6356000	33.6937606	-117.7986878	0	17/03/2014 20:39:07
6356000	33.6937606	-117.7986878	0	17/03/2014 20:39:07
6357000	33.6937606	-117.7986878	0	17/03/2014 20:39:08
6358000	33.6937606	-117.7986878	0	17/03/2014 20:39:09
6359000	33.6937606	-117.7986878	0	17/03/2014 20:39:10
6360000	33.6937606	-117.7986878	0	17/03/2014 20:39:11
6361000	33.6937606	-117.7986878	0	17/03/2014 20:39:12
6362000	33.6937606	-117.7986878	0	17/03/2014 20:39:13
6363000	33.6937606	-117.7986878	0	17/03/2014 20:39:14
6364000	33.6937606	-117.7986878	0	17/03/2014 20:39:15
6365000	33.6937606	-117.7986878	0	17/03/2014 20:39:16
6366000	33.6937606	-117.7986878	0	17/03/2014 20:39:17
6367000	33.6937606	-117.7986878	0	17/03/2014 20:39:18
6368000	33.6937606	-117.7986878	0	17/03/2014 20:39:19
6369000	33.6937606	-117.7986878	0	17/03/2014 20:39:20
6370000	33.6937606	-117.7986878	0	17/03/2014 20:39:21
6371000	33.6937606	-117.7986878	0	17/03/2014 20:39:22
6372000	33.6937606	-117.7986878	0	17/03/2014 20:39:23
6373000	33.6937606	-117.7986878	0	17/03/2014 20:39:24
6374000	33.6937606	-117.7986878	0	17/03/2014 20:39:25
6375000	33.6937606	-117.7986878	0	17/03/2014 20:39:26
6377000	33.6937688	-117.7986731	2.8773	17/03/2014 20:39:28
6378000	33.693742	-117.7986973	5.004	17/03/2014 20:39:29
6379000	33.6937027	-117.7987309	5.6295	17/03/2014 20:39:30
6380000	33.6936551	-117.798763	6.31755	17/03/2014 20:39:31
6380000	33.6936551	-117.798763	6.31755	17/03/2014 20:39:31
6381000	33.6935964	-117.7987899	7.19325	17/03/2014 20:39:32
6382000	33.6935271	-117.7987975	7.94385	17/03/2014 20:39:33
6383000	33.6934562	-117.7987772	8.31915	17/03/2014 20:39:34
6384000	33.6933875	-117.798727	9.5076	17/03/2014 20:39:35
6385000	33.6933193	-117.7986468	10.8837	17/03/2014 20:39:36
6385000	33.6933193	-117.7986468	10.8837	17/03/2014 20:39:36
6386000	33.6932442	-117.7985457	13.07295	17/03/2014 20:39:37
6387000	33.6931594	-117.7984269	15.07455	17/03/2014 20:39:38
6388000	33.6930654	-117.7982915	16.8885	17/03/2014 20:39:39
6389000	33.6929601	-117.7981406	18.70245	17/03/2014 20:39:40
6390000	33.6928453	-117.797975	20.516401	17/03/2014 20:39:41
6391000	33.6928453	-117.797975	20.516401	17/03/2014 20:39:42
6391000	33.6927153	-117.7977964	22.70565	17/03/2014 20:39:42
6392000	33.6925774	-117.7976073	23.268599	17/03/2014 20:39:43
6393000	33.6924374	-117.7974123	23.518799	17/03/2014 20:39:44
6394000	33.6922903	-117.7972152	24.269402	17/03/2014 20:39:45
6395000	33.6921366	-117.797012	25.207651	17/03/2014 20:39:46
6395000	33.6921366	-117.797012	25.207651	17/03/2014 20:39:46
6396000	33.6919803	-117.7967997	26.1459	17/03/2014 20:39:47
6397000	33.6918223	-117.7965806	26.6463	17/03/2014 20:39:48
6398000	33.6916676	-117.7963573	26.271	17/03/2014 20:39:49
6399000	33.6915147	-117.7961357	26.33355	17/03/2014 20:39:50
6400000	33.6913611	-117.7959167	26.20845	17/03/2014 20:39:51
6400000	33.6913611	-117.7959167	26.20845	17/03/2014 20:39:51
6401000	33.691212	-117.7956992	26.0208	17/03/2014 20:39:52
6402000	33.6910623	-117.7954836	25.6455	17/03/2014 20:39:53
6404000	33.6907668	-117.7950593	25.207651	17/03/2014 20:39:55
6405000	33.6906228	-117.7948499	24.83235	17/03/2014 20:39:56
6406000	33.6906228	-117.7948499	24.83235	17/03/2014 20:39:57
6406000	33.6904793	-117.7946432	24.7698	17/03/2014 20:39:57
6407000	33.6903364	-117.7944384	24.7698	17/03/2014 20:39:58
6408000	33.6901964	-117.7942351	24.20685	17/03/2014 20:39:59
6409000	33.6900587	-117.7940344	23.831549	17/03/2014 20:40:00
6410000	33.689923	-117.7938355	23.6439	17/03/2014 20:40:01
6410000	33.689923	-117.7938355	23.6439	17/03/2014 20:40:01
6411000	33.6897884	-117.7936378	23.581348	17/03/2014 20:40:02
6412000	33.6896523	-117.7934404	23.70645	17/03/2014 20:40:03
6413000	33.6895153	-117.7932417	23.894098	17/03/2014 20:40:04
6414000	33.6893794	-117.7930417	24.019201	17/03/2014 20:40:05
6415000	33.6892391	-117.7928416	24.20685	17/03/2014 20:40:06
6416000	33.6892391	-117.7928416	24.20685	17/03/2014 20:40:07
6416000	33.6890998	-117.7926409	24.08175	17/03/2014 20:40:07
6417000	33.6889615	-117.7924393	24.1443	17/03/2014 20:40:08
6418000	33.6888216	-117.7922371	24.20685	17/03/2014 20:40:09
6419000	33.6886814	-117.7920364	24.20685	17/03/2014 20:40:10
6420000	33.6885414	-117.7918367	24.08175	17/03/2014 20:40:11
6421000	33.6884035	-117.7916376	23.956652	17/03/2014 20:40:12
6422000	33.6882659	-117.7914394	23.769	17/03/2014 20:40:13
6423000	33.6881301	-117.7912415	23.581348	17/03/2014 20:40:14
6424000	33.6879964	-117.7910447	23.3937	17/03/2014 20:40:15
6425000	33.6878611	-117.7908486	23.268599	17/03/2014 20:40:16
6426000	33.6877295	-117.7906565	22.83075	17/03/2014 20:40:17
6427000	33.6876	-117.7904693	22.45545	17/03/2014 20:40:18
6428000	33.6874712	-117.7902844	22.20525	17/03/2014 20:40:19
6429000	33.6873432	-117.7901028	21.82995	17/03/2014 20:40:20
6430000	33.6872174	-117.7899242	21.3921	17/03/2014 20:40:21
6431000	33.6870941	-117.7897507	20.95425	17/03/2014 20:40:22
6432000	33.6869717	-117.7895822	20.45385	17/03/2014 20:40:23
6434000	33.686732	-117.7892606	19.578152	17/03/2014 20:40:25
6435000	33.6866152	-117.7891052	19.07775	17/03/2014 20:40:26
6435000	33.686504	-117.7889493	18.890099	17/03/2014 20:40:26
6436000	33.6863956	-117.7887947	18.827549	17/03/2014 20:40:27
6437000	33.6863956	-117.7887947	18.827549	17/03/2014 20:40:28
6437000	33.6862844	-117.7886421	18.6399	17/03/2014 20:40:28
6438000	33.6861733	-117.7884917	18.45225	17/03/2014 20:40:29
6439000	33.6860627	-117.7883418	18.577349	17/03/2014 20:40:30
6440000	33.6859538	-117.7881904	18.5148	17/03/2014 20:40:31
6441000	33.6858464	-117.7880385	18.5148	17/03/2014 20:40:32
6442000	33.6858464	-117.7880385	18.5148	17/03/2014 20:40:33
6443000	33.6856269	-117.7877269	19.3905	17/03/2014 20:40:34
6444000	33.6855132	-117.7875625	20.1411	17/03/2014 20:40:35
6445000	33.685397	-117.7873939	20.45385	17/03/2014 20:40:36
6446000	33.6852764	-117.7872212	21.0168	17/03/2014 20:40:37
6447000	33.6852764	-117.7872212	21.0168	17/03/2014 20:40:38
6448000	33.6850294	-117.7868681	21.6423	17/03/2014 20:40:39
6449000	33.6849045	-117.7866831	21.8925	17/03/2014 20:40:40
6450000	33.6847787	-117.7864954	22.08015	17/03/2014 20:40:41
6451000	33.6846512	-117.7863079	22.20525	17/03/2014 20:40:42
6452000	33.6846512	-117.7863079	22.20525	17/03/2014 20:40:43
6452000	33.6845221	-117.7861214	22.3929	17/03/2014 20:40:43
6454000	33.684262	-117.7857462	22.518	17/03/2014 20:40:45
6455000	33.6841344	-117.7855574	22.45545	17/03/2014 20:40:46
6456000	33.6840044	-117.7853675	22.7682	17/03/2014 20:40:47
6457000	33.6840044	-117.7853675	22.7682	17/03/2014 20:40:48
6457000	33.6840044	-117.7853675	22.7682	17/03/2014 20:40:48
6457000	33.6838685	-117.7851717	24.1443	17/03/2014 20:40:48
6458000	33.6837306	-117.7849787	23.08095	17/03/2014 20:40:49
6459000	33.6835956	-117.7847962	22.70565	17/03/2014 20:40:50
6460000	33.6834623	-117.7846068	22.643099	17/03/2014 20:40:51
6461000	33.683333	-117.7844144	22.518	17/03/2014 20:40:52
6462000	33.6832155	-117.7842189	22.0176	17/03/2014 20:40:53
6463000	33.6830845	-117.7840345	22.1427	17/03/2014 20:40:54
6464000	33.6830845	-117.7840345	22.1427	17/03/2014 20:40:55
6464000	33.6829561	-117.7838551	21.70485	17/03/2014 20:40:55
6465000	33.6828238	-117.78368	21.20445	17/03/2014 20:40:56
6466000	33.6826988	-117.7835068	20.829151	17/03/2014 20:40:57
6467000	33.6827205	-117.7835418	0	17/03/2014 20:40:58
6467000	33.6825805	-117.7833337	20.6415	17/03/2014 20:40:58
6468000	33.682461	-117.7831636	20.6415	17/03/2014 20:40:59
6469000	33.6823414	-117.7829932	20.6415	17/03/2014 20:41:00
6470000	33.6822222	-117.7828249	20.95425	17/03/2014 20:41:01
6471000	33.682097	-117.7826517	21.70485	17/03/2014 20:41:02
6472000	33.682097	-117.7826517	21.70485	17/03/2014 20:41:03
6472000	33.6819738	-117.7824772	21.20445	17/03/2014 20:41:03
6473000	33.6818519	-117.7823001	21.0168	17/03/2014 20:41:04
6474000	33.6817352	-117.782123	20.95425	17/03/2014 20:41:05
6476000	33.6814915	-117.7817748	20.95425	17/03/2014 20:41:07
6477000	33.6814915	-117.7817748	20.95425	17/03/2014 20:41:08
6477000	33.6813699	-117.7816021	20.516401	17/03/2014 20:41:08
6478000	33.6812488	-117.7814336	20.32875	17/03/2014 20:41:09
6479000	33.6811277	-117.7812612	20.7666	17/03/2014 20:41:10
6480000	33.6810097	-117.7810907	20.7666	17/03/2014 20:41:11
6481000	33.6810097	-117.7810907	20.7666	17/03/2014 20:41:12
6481000	33.6808931	-117.7809211	20.57895	17/03/2014 20:41:12
6482000	33.6807807	-117.7807526	20.203651	17/03/2014 20:41:13
6484000	33.6805527	-117.7804364	18.827549	17/03/2014 20:41:15
6485000	33.6804455	-117.7802861	18.264599	17/03/2014 20:41:16
6486000	33.6803347	-117.7801462	17.639101	17/03/2014 20:41:17
6487000	33.6803347	-117.7801462	17.639101	17/03/2014 20:41:18
6487000	33.6802244	-117.7800108	17.326351	17/03/2014 20:41:18
6488000	33.6801225	-117.7798754	17.076149	17/03/2014 20:41:19
6489000	33.680021	-117.7797336	17.70165	17/03/2014 20:41:20
6490000	33.6799194	-117.7795959	17.2638	17/03/2014 20:41:21
6491000	33.6798262	-117.7794637	15.700049	17/03/2014 20:41:22
6492000	33.6797417	-117.7793409	14.323951	17/03/2014 20:41:23
6493000	33.6796628	-117.7792355	12.6351	17/03/2014 20:41:24
6494000	33.6796628	-117.7792355	12.6351	17/03/2014 20:41:25
6495000	33.679533	-117.7791094	8.31915	17/03/2014 20:41:26
6496000	33.6794613	-117.7790955	8.06895	17/03/2014 20:41:27
6497000	33.6794613	-117.7790955	8.06895	17/03/2014 20:41:28
6497000	33.6793877	-117.7791019	8.1315	17/03/2014 20:41:28
6498000	33.6793118	-117.779131	9.2574	17/03/2014 20:41:29
6499000	33.6792307	-117.7791893	10.8837	17/03/2014 20:41:30
6500000	33.6791405	-117.7792661	12.51	17/03/2014 20:41:31
6502000	33.6791405	-117.7792661	12.51	17/03/2014 20:41:33
6503000	33.6788057	-117.7795784	18.20205	17/03/2014 20:41:34
6504000	33.678673	-117.7797085	19.0152	17/03/2014 20:41:35
6505000	33.6785318	-117.7798461	20.266201	17/03/2014 20:41:36
6506000	33.6783856	-117.7799878	20.6415	17/03/2014 20:41:37
6507000	33.6783856	-117.7799878	20.6415	17/03/2014 20:41:38
6507000	33.6782381	-117.7801322	21.0168	17/03/2014 20:41:38
6508000	33.6780904	-117.7802787	21.07935	17/03/2014 20:41:39
6509000	33.6779432	-117.7804256	21.07935	17/03/2014 20:41:40
6510000	33.6777941	-117.7805745	21.07935	17/03/2014 20:41:41
6511000	33.6776453	-117.7807207	21.07935	17/03/2014 20:41:42
6512000	33.6776453	-117.7807207	21.07935	17/03/2014 20:41:43
6513000	33.6773426	-117.7810002	20.95425	17/03/2014 20:41:44
6514000	33.6771939	-117.7811448	20.8917	17/03/2014 20:41:45
6515000	33.6770473	-117.7812926	21.0168	17/03/2014 20:41:46
6516000	33.676902	-117.7814447	21.0168	17/03/2014 20:41:47
6517000	33.6767559	-117.7815956	21.20445	17/03/2014 20:41:48
6518000	33.6767559	-117.7815956	21.20445	17/03/2014 20:41:49
6518000	33.6766121	-117.7817473	20.70405	17/03/2014 20:41:49
6519000	33.6764645	-117.7818898	21.141901	17/03/2014 20:41:50
6520000	33.67632	-117.7820306	20.32875	17/03/2014 20:41:51
6521000	33.6761783	-117.7821716	20.07855	17/03/2014 20:41:52
6522000	33.6761783	-117.7821716	20.07855	17/03/2014 20:41:53
6522000	33.6760368	-117.7823129	19.890902	17/03/2014 20:41:53
6523000	33.6758972	-117.7824598	20.266201	17/03/2014 20:41:54
6524000	33.675758	-117.7826062	20.32875	17/03/2014 20:41:55
6526000	33.6754798	-117.7828885	20.266201	17/03/2014 20:41:57
6527000	33.6753412	-117.7830314	20.32875	17/03/2014 20:41:58
6528000	33.6753412	-117.7830314	20.32875	17/03/2014 20:41:59
6528000	33.6751996	-117.7831754	20.3913	17/03/2014 20:41:59
6529000	33.6750567	-117.7833147	20.1411	17/03/2014 20:42:00
6530000	33.6749136	-117.7834574	20.57895	17/03/2014 20:42:01
6531000	33.6747698	-117.7836011	20.45385	17/03/2014 20:42:02
6532000	33.6747698	-117.7836011	20.45385	17/03/2014 20:42:03
6532000	33.6746282	-117.7837482	20.6415	17/03/2014 20:42:03
6533000	33.6744893	-117.7838913	20.203651	17/03/2014 20:42:04
6534000	33.6743468	-117.7840315	20.266201	17/03/2014 20:42:05
6535000	33.6742042	-117.7841643	19.953451	17/03/2014 20:42:06
6536000	33.674064	-117.7843002	19.70325	17/03/2014 20:42:07
6537000	33.6739272	-117.784438	19.82835	17/03/2014 20:42:08
6538000	33.6737914	-117.7845773	19.82835	17/03/2014 20:42:09
6540000	33.6735226	-117.7848526	19.453049	17/03/2014 20:42:11
6541000	33.6735226	-117.7848526	19.453049	17/03/2014 20:42:12
6541000	33.6733878	-117.7849865	19.453049	17/03/2014 20:42:12
6542000	33.6733878	-117.7849865	19.453049	17/03/2014 20:42:13
6542000	33.6732519	-117.7851186	19.515598	17/03/2014 20:42:13
6544000	33.6729778	-117.7853848	19.82835	17/03/2014 20:42:15
6545000	33.6728412	-117.7855217	19.82835	17/03/2014 20:42:16
6546000	33.6727051	-117.7856595	19.640701	17/03/2014 20:42:17
6547000	33.6725716	-117.7857944	19.32795	17/03/2014 20:42:18
6548000	33.6724414	-117.785934	18.95265	17/03/2014 20:42:19
6549000	33.6723101	-117.7860665	19.140299	17/03/2014 20:42:20
6550000	33.6721772	-117.7861923	18.70245	17/03/2014 20:42:21
6551000	33.6720477	-117.7863193	18.20205	17/03/2014 20:42:22
6552000	33.6719244	-117.7864468	17.8893	17/03/2014 20:42:23
6553000	33.6718017	-117.786573	18.0144	17/03/2014 20:42:24
6554000	33.6716763	-117.7867023	18.32715	17/03/2014 20:42:25
6555000	33.6715525	-117.786827	18.1395	17/03/2014 20:42:26
6556000	33.6714313	-117.7869475	18.0144	17/03/2014 20:42:27
6557000	33.671308	-117.7870698	17.7642	17/03/2014 20:42:28
6558000	33.671308	-117.7870698	17.7642	17/03/2014 20:42:29
6558000	33.6711859	-117.7871901	17.82675	17/03/2014 20:42:29
6559000	33.6710627	-117.7873159	18.07695	17/03/2014 20:42:30
6560000	33.6710627	-117.7873159	18.07695	17/03/2014 20:42:31
6560000	33.6709389	-117.7874438	18.32715	17/03/2014 20:42:31
6561000	33.6708118	-117.787575	18.6399	17/03/2014 20:42:32
6562000	33.670683	-117.7877082	18.70245	17/03/2014 20:42:33
6563000	33.670683	-117.7877082	18.70245	17/03/2014 20:42:34
6563000	33.6705528	-117.7878402	18.827549	17/03/2014 20:42:34
6564000	33.6704207	-117.7879686	18.765	17/03/2014 20:42:35
6565000	33.6704207	-117.7879686	18.765	17/03/2014 20:42:36
6565000	33.670291	-117.7880969	18.70245	17/03/2014 20:42:36
6566000	33.6701628	-117.7882261	18.6399	17/03/2014 20:42:37
6567000	33.670037	-117.7883537	18.264599	17/03/2014 20:42:38
6568000	33.670037	-117.7883537	18.264599	17/03/2014 20:42:39
6568000	33.6699128	-117.7884755	17.70165	17/03/2014 20:42:39
6569000	33.669788	-117.7885962	17.639101	17/03/2014 20:42:40
6570000	33.6696613	-117.7887214	17.951849	17/03/2014 20:42:41
6571000	33.6695369	-117.7888491	18.07695	17/03/2014 20:42:42
6572000	33.6694085	-117.78898	18.70245	17/03/2014 20:42:43
6573000	33.6692737	-117.7891122	19.32795	17/03/2014 20:42:44
6574000	33.6691345	-117.7892444	19.890902	17/03/2014 20:42:45
6575000	33.6691345	-117.7892444	19.890902	17/03/2014 20:42:46
6575000	33.6689917	-117.7893769	20.32875	17/03/2014 20:42:46
6576000	33.6688446	-117.789512	20.6415	17/03/2014 20:42:47
6577000	33.6686962	-117.7896538	21.267	17/03/2014 20:42:48
6578000	33.6686962	-117.7896538	21.267	17/03/2014 20:42:49
6578000	33.6685486	-117.7898047	21.5172	17/03/2014 20:42:49
6579000	33.6683965	-117.7899596	21.8925	17/03/2014 20:42:50
6580000	33.6682424	-117.7901146	22.1427	17/03/2014 20:42:51
6581000	33.6680899	-117.7902697	22.20525	17/03/2014 20:42:52
6582000	33.6679368	-117.7904246	22.1427	17/03/2014 20:42:53
6583000	33.6677831	-117.7905791	22.58055	17/03/2014 20:42:54
6584000	33.6676266	-117.7907319	22.45545	17/03/2014 20:42:55
6585000	33.6676266	-117.7907319	22.45545	17/03/2014 20:42:56
6585000	33.6674644	-117.790881	22.83075	17/03/2014 20:42:56
6586000	33.667298	-117.7910265	22.83075	17/03/2014 20:42:57
6587000	33.6671363	-117.7911812	22.1427	17/03/2014 20:42:58
6588000	33.6669857	-117.7913326	21.8925	17/03/2014 20:42:59
6590000	33.6666838	-117.7916411	21.95505	17/03/2014 20:43:01
6592000	33.6663841	-117.7919498	21.20445	17/03/2014 20:43:03
6593000	33.6663841	-117.7919498	21.20445	17/03/2014 20:43:04
6593000	33.666243	-117.7920959	20.829151	17/03/2014 20:43:04
6594000	33.6661014	-117.7922355	20.829151	17/03/2014 20:43:05
6595000	33.6659606	-117.7923763	20.266201	17/03/2014 20:43:06
6596000	33.665822	-117.7925132	19.3905	17/03/2014 20:43:07
6597000	33.665691	-117.7926397	18.264599	17/03/2014 20:43:08
6598000	33.6655648	-117.7927561	17.2638	17/03/2014 20:43:09
6599000	33.6655648	-117.7927561	17.2638	17/03/2014 20:43:10
6599000	33.6654508	-117.7928643	16.45065	17/03/2014 20:43:10
6600000	33.6653415	-117.7929639	15.8877	17/03/2014 20:43:11
6601000	33.6652407	-117.7930516	14.5116005	17/03/2014 20:43:12
6602000	33.6651737	-117.7931301	11.759399	17/03/2014 20:43:13
6603000	33.6651737	-117.7931301	11.759399	17/03/2014 20:43:14
6603000	33.6651176	-117.7931937	9.06975	17/03/2014 20:43:14
6604000	33.6650712	-117.7932447	7.0056	17/03/2014 20:43:15
6605000	33.665044	-117.7932794	4.6287	17/03/2014 20:43:16
6606000	33.6650193	-117.7933044	2.81475	17/03/2014 20:43:17
6607000	33.6650078	-117.7933164	0.93825	17/03/2014 20:43:18
6608000	33.6650075	-117.7933179	0	17/03/2014 20:43:19
6609000	33.6650076	-117.7933176	0	17/03/2014 20:43:20
6610000	33.6650076	-117.7933176	0	17/03/2014 20:43:21
6610000	33.6650076	-117.7933176	0	17/03/2014 20:43:21
6611000	33.6650076	-117.7933176	0	17/03/2014 20:43:22
6612000	33.6649987	-117.7933268	2.06415	17/03/2014 20:43:23
6613000	33.6649987	-117.7933268	2.06415	17/03/2014 20:43:24
6613000	33.6649776	-117.7933473	4.0032	17/03/2014 20:43:24
6614000	33.6649441	-117.7933797	5.44185	17/03/2014 20:43:25
6615000	33.6649005	-117.7934209	6.6303	17/03/2014 20:43:26
6616000	33.6648493	-117.7934704	7.81875	17/03/2014 20:43:27
6617000	33.66479	-117.7935275	8.8195505	17/03/2014 20:43:28
6618000	33.66479	-117.7935275	8.8195505	17/03/2014 20:43:29
6618000	33.6647231	-117.7935919	9.757799	17/03/2014 20:43:29
6619000	33.6646497	-117.7936627	10.5709505	17/03/2014 20:43:30
6620000	33.6645712	-117.7937388	11.321549	17/03/2014 20:43:31
6621000	33.6644892	-117.7938177	11.82195	17/03/2014 20:43:32
6622000	33.6644041	-117.7939004	12.009601	17/03/2014 20:43:33
6623000	33.6643172	-117.7939845	12.07215	17/03/2014 20:43:34
6624000	33.6642304	-117.7940687	12.19725	17/03/2014 20:43:35
6625000	33.6642304	-117.7940687	12.19725	17/03/2014 20:43:36
6625000	33.6641453	-117.7941492	12.009601	17/03/2014 20:43:36
6626000	33.6640507	-117.7942321	12.82275	17/03/2014 20:43:37
6627000	33.6639562	-117.7943276	13.8861	17/03/2014 20:43:38
6628000	33.6639562	-117.7943276	13.8861	17/03/2014 20:43:39
6628000	33.6638601	-117.7944259	14.198851	17/03/2014 20:43:39
6629000	33.6637613	-117.7945249	14.2614	17/03/2014 20:43:40
6630000	33.6636614	-117.7946229	14.323951	17/03/2014 20:43:41
6631000	33.6635625	-117.7947214	14.323951	17/03/2014 20:43:42
6632000	33.663461	-117.7948214	14.44905	17/03/2014 20:43:43
6633000	33.663461	-117.7948214	14.44905	17/03/2014 20:43:44
6633000	33.6633586	-117.7949227	14.636701	17/03/2014 20:43:44
6634000	33.6632533	-117.7950264	15.07455	17/03/2014 20:43:45
6636000	33.6630361	-117.795243	15.8877	17/03/2014 20:43:47
6637000	33.6629232	-117.7953552	16.45065	17/03/2014 20:43:48
6638000	33.6629232	-117.7953552	16.45065	17/03/2014 20:43:49
6638000	33.6628074	-117.7954741	17.076149	17/03/2014 20:43:49
6639000	33.6626871	-117.7955984	17.57655	17/03/2014 20:43:50
6640000	33.662564	-117.7957276	18.264599	17/03/2014 20:43:51
6641000	33.6624405	-117.7958595	18.264599	17/03/2014 20:43:52
6642000	33.6623159	-117.7959909	18.3897	17/03/2014 20:43:53
6643000	33.6621923	-117.7961252	18.45225	17/03/2014 20:43:54
6644000	33.6620661	-117.7962584	18.6399	17/03/2014 20:43:55
6645000	33.661937	-117.7963936	18.95265	17/03/2014 20:43:56
6648000	33.661806	-117.7965258	18.95265	17/03/2014 20:43:59
6649000	33.6616733	-117.796658	19.07775	17/03/2014 20:44:00
6650000	33.6615396	-117.7967909	19.07775	17/03/2014 20:44:01
6651000	33.6614092	-117.7969286	19.3905	17/03/2014 20:44:02
6652000	33.6612764	-117.797068	19.578152	17/03/2014 20:44:03
6652000	33.6611442	-117.797203	19.3905	17/03/2014 20:44:03
6653000	33.6610134	-117.7973361	19.07775	17/03/2014 20:44:04
6655000	33.6608816	-117.7974695	18.6399	17/03/2014 20:44:06
6657000	33.6606212	-117.7977389	18.20205	17/03/2014 20:44:08
6658000	33.6604969	-117.7978731	18.20205	17/03/2014 20:44:09
6659000	33.6603724	-117.7980067	18.577349	17/03/2014 20:44:10
6660000	33.6602504	-117.7981445	18.827549	17/03/2014 20:44:11
6661000	33.6601281	-117.7982879	19.0152	17/03/2014 20:44:12
6662000	33.6600071	-117.7984382	19.140299	17/03/2014 20:44:13
6663000	33.6598931	-117.7985915	19.0152	17/03/2014 20:44:14
6664000	33.6597806	-117.798746	18.765	17/03/2014 20:44:15
6665000	33.6597806	-117.798746	18.765	17/03/2014 20:44:16
6666000	33.6595671	-117.7990571	18.45225	17/03/2014 20:44:17
6667000	33.6594673	-117.7992141	18.07695	17/03/2014 20:44:18
6668000	33.6593736	-117.7993707	17.57655	17/03/2014 20:44:19
6669000	33.6592876	-117.7995244	16.6383	17/03/2014 20:44:20
6670000	33.6592109	-117.7996669	14.8869	17/03/2014 20:44:21
6671000	33.6591442	-117.7997946	13.3857	17/03/2014 20:44:22
6671000	33.6591442	-117.7997946	13.3857	17/03/2014 20:44:22
6672000	33.6590876	-117.7999099	12.134701	17/03/2014 20:44:23
6673000	33.6590392	-117.8000168	10.69605	17/03/2014 20:44:24
6674000	33.6589954	-117.8001107	9.5076	17/03/2014 20:44:25
6675000	33.6589558	-117.8001979	9.06975	17/03/2014 20:44:26
6676000	33.6589176	-117.8002825	8.8821	17/03/2014 20:44:27
6676000	33.6589176	-117.8002825	8.8821	17/03/2014 20:44:27
6677000	33.6588825	-117.8003684	8.8195505	17/03/2014 20:44:28
6678000	33.6588501	-117.8004513	8.19405	17/03/2014 20:44:29
6679000	33.6588233	-117.800522	6.31755	17/03/2014 20:44:30
6680000	33.6588035	-117.800574	4.5661497	17/03/2014 20:44:31
6681000	33.6587885	-117.8006147	4.0032	17/03/2014 20:44:32
6682000	33.6587752	-117.8006504	3.8781	17/03/2014 20:44:33
6683000	33.6587621	-117.8006876	4.2534	17/03/2014 20:44:34
6684000	33.6587465	-117.8007354	5.3793	17/03/2014 20:44:35
6685000	33.6587277	-117.8007951	6.69285	17/03/2014 20:44:36
6686000	33.6587045	-117.8008696	8.1315	17/03/2014 20:44:37
6687000	33.6586765	-117.8009528	8.56935	17/03/2014 20:44:38
6688000	33.6586455	-117.8010463	9.820351	17/03/2014 20:44:39
6689000	33.6585789	-117.8012569	11.1339	17/03/2014 20:44:40
6691000	33.6585421	-117.8013739	11.57175	17/03/2014 20:44:42
6692000	33.6585021	-117.8015017	12.447451	17/03/2014 20:44:43
6693000	33.6584639	-117.8016401	13.3857	17/03/2014 20:44:44
6694000	33.6584049	-117.8019292	13.8861	17/03/2014 20:44:45
6695000	33.6583752	-117.8020777	14.198851	17/03/2014 20:44:46
6697000	33.6583458	-117.8022316	14.7618	17/03/2014 20:44:48
6698000	33.6582922	-117.8025543	15.2622	17/03/2014 20:44:49
6699000	33.6582922	-117.8025543	15.2622	17/03/2014 20:44:50
6700000	33.6582509	-117.802888	15.700049	17/03/2014 20:44:51
6701000	33.658243	-117.8030569	15.700049	17/03/2014 20:44:52
6702000	33.6582393	-117.8032264	15.700049	17/03/2014 20:44:53
6703000	33.6582346	-117.8033968	15.82515	17/03/2014 20:44:54
6704000	33.6582301	-117.8035692	15.8877	17/03/2014 20:44:55
6705000	33.6582301	-117.8035692	15.8877	17/03/2014 20:44:56
6705000	33.6582287	-117.803741	16.1379	17/03/2014 20:44:56
6706000	33.6582283	-117.8039155	16.20045	17/03/2014 20:44:57
6708000	33.6582313	-117.8040903	16.32555	17/03/2014 20:44:59
6709000	33.6582402	-117.8044409	16.263	17/03/2014 20:45:00
6710000	33.6582485	-117.8046203	16.57575	17/03/2014 20:45:01
6712000	33.6582647	-117.8047968	16.45065	17/03/2014 20:45:03
6712000	33.6582759	-117.8049734	16.57575	17/03/2014 20:45:03
6713000	33.6582888	-117.8051492	16.3881	17/03/2014 20:45:04
6714000	33.6583051	-117.8053254	16.263	17/03/2014 20:45:05
6715000	33.6583291	-117.8054945	15.57495	17/03/2014 20:45:06
6716000	33.6583571	-117.8056616	16.1379	17/03/2014 20:45:07
6717000	33.6583784	-117.8058322	16.20045	17/03/2014 20:45:08
6718000	33.6583784	-117.8058322	16.20045	17/03/2014 20:45:09
6718000	33.658399	-117.8060026	16.0128	17/03/2014 20:45:09
6719000	33.6584246	-117.8061698	15.57495	17/03/2014 20:45:10
6720000	33.6584506	-117.8063338	15.5124	17/03/2014 20:45:11
6721000	33.6584746	-117.8064846	13.19805	17/03/2014 20:45:12
6722000	33.6584852	-117.8066173	11.57175	17/03/2014 20:45:13
6723000	33.6584844	-117.8067324	9.945451	17/03/2014 20:45:14
6724000	33.6584707	-117.8068308	8.3817	17/03/2014 20:45:15
6725000	33.6584696	-117.8069107	6.69285	17/03/2014 20:45:16
6727000	33.6584696	-117.8069107	6.69285	17/03/2014 20:45:18
6728000	33.658475	-117.8070181	3.69045	17/03/2014 20:45:19
6729000	33.6584794	-117.8070747	2.18925	17/03/2014 20:45:20
